seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12827,2024,NED.W.1,20802,359640,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:24
12827,2024,NED.W.1,20798,359696,12,7,4,9,0,0,0,0,1,3,14,0,0,0,15,2025-02-10 05:45:20
12827,2024,NED.W.1,20984,359737,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,21584,359817,12,3,10,7,0,0,0,1,1,4,9,0,0,2,16,2025-02-10 05:45:23
12827,2024,NED.W.1,20798,359819,9,8,5,2,1,0,0,0,1,0,1,0,0,0,7,2025-02-10 05:45:20
12827,2024,NED.W.1,20984,360219,14,7,15,15,1,0,0,0,1,5,6,1,0,0,10,2025-02-10 05:45:23
12827,2024,NED.W.1,20796,361010,6,5,3,1,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:45:21
12827,2024,NED.W.1,20799,362168,11,8,5,2,1,0,0,0,0,1,1,0,0,1,12,2025-02-10 05:45:22
12827,2024,NED.W.1,20984,366689,11,9,1,5,0,0,0,2,4,3,7,0,0,0,5,2025-02-10 05:45:23
12827,2024,NED.W.1,20796,369798,13,0,6,9,0,0,0,1,3,0,2,0,0,1,9,2025-02-10 05:45:21
12827,2024,NED.W.1,20796,369799,14,0,11,18,0,0,0,5,4,23,40,14,0,1,9,2025-02-10 05:45:21
12827,2024,NED.W.1,20796,369800,13,0,7,15,0,0,0,9,3,19,41,3,0,0,9,2025-02-10 05:45:21
12827,2024,NED.W.1,20796,369801,13,1,20,20,1,0,0,3,3,14,28,3,0,0,9,2025-02-10 05:45:21
12827,2024,NED.W.1,21978,369850,12,3,11,5,2,0,0,0,2,0,3,0,0,0,11,2025-02-10 05:45:22
12827,2024,NED.W.1,21978,369851,10,0,7,7,0,0,0,0,1,5,7,3,0,5,6,2025-02-10 05:45:22
12827,2024,NED.W.1,20800,369977,2,0,0,3,0,0,0,0,0,0,1,0,0,3,8,2025-02-10 05:45:23
12827,2024,NED.W.1,21977,370130,7,5,3,0,0,0,0,0,0,0,0,0,0,0,7,2025-02-10 05:45:21
12827,2024,NED.W.1,20799,370135,16,13,8,8,1,0,0,0,2,1,2,0,0,0,9,2025-02-10 05:45:22
12827,2024,NED.W.1,20797,370542,14,1,14,23,0,0,0,1,0,10,26,3,0,1,19,2025-02-10 05:45:24
12827,2024,NED.W.1,20797,370543,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:24
12827,2024,NED.W.1,20984,370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,21977,370559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:21
12827,2024,NED.W.1,21977,370560,8,6,6,2,0,0,0,0,0,0,2,0,0,1,6,2025-02-10 05:45:21
12827,2024,NED.W.1,21977,370561,14,6,18,17,4,0,0,0,6,11,23,3,0,0,15,2025-02-10 05:45:21
12827,2024,NED.W.1,21977,370562,14,4,13,7,2,0,0,1,0,4,6,1,0,2,13,2025-02-10 05:45:21
12827,2024,NED.W.1,20984,370792,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,21584,370970,12,2,13,13,0,0,0,0,2,2,8,1,0,0,24,2025-02-10 05:45:23
12827,2024,NED.W.1,20798,370971,9,0,3,3,0,0,0,0,0,0,0,0,0,0,19,2025-02-10 05:45:20
12827,2024,NED.W.1,21585,373803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:24
12827,2024,NED.W.1,21978,374815,12,12,1,1,0,0,0,1,0,1,2,0,0,1,4,2025-02-10 05:45:22
12827,2024,NED.W.1,20797,376238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:24
12827,2024,NED.W.1,20984,376656,5,5,3,6,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:45:23
12827,2024,NED.W.1,20798,377514,9,4,1,5,0,0,0,2,2,9,15,2,0,0,8,2025-02-10 05:45:20
12827,2024,NED.W.1,20799,377515,4,4,2,1,1,0,0,0,0,0,1,0,0,1,5,2025-02-10 05:45:22
12827,2024,NED.W.1,20799,377828,11,11,2,4,0,0,0,0,1,2,7,1,0,0,1,2025-02-10 05:45:22
12827,2024,NED.W.1,20984,377828,11,11,2,4,0,0,0,0,1,2,7,1,0,0,1,2025-02-09 05:47:58
12827,2024,NED.W.1,21978,379801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,20984,380112,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,20796,380462,6,5,4,4,1,0,0,1,0,3,6,0,0,0,1,2025-02-10 05:45:21
12827,2024,NED.W.1,20114,380464,6,6,0,1,0,0,0,0,0,2,4,0,0,1,0,2025-02-10 05:45:22
12827,2024,NED.W.1,20796,380467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:21
12827,2024,NED.W.1,20796,380473,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:45:21
12827,2024,NED.W.1,20796,380474,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2025-02-10 05:45:21
12827,2024,NED.W.1,21584,380491,2,2,0,0,0,0,0,0,0,1,2,0,0,0,1,2025-02-10 05:45:23
12827,2024,NED.W.1,21584,380519,14,0,22,10,1,0,0,0,1,2,8,1,0,8,32,2025-02-10 05:45:23
12827,2024,NED.W.1,20800,380559,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:45:23
12827,2024,NED.W.1,20114,381092,15,9,7,9,0,0,0,0,2,4,13,2,0,0,8,2025-02-10 05:45:22
12827,2024,NED.W.1,21978,381124,1,1,2,1,0,0,0,0,0,0,0,0,0,0,3,2025-02-10 05:45:22
12827,2024,NED.W.1,21584,381477,11,9,3,6,0,0,0,0,0,1,2,0,0,0,12,2025-02-10 05:45:23
12827,2024,NED.W.1,20114,381518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,21978,381679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,20800,382503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,21978,384056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,20802,384386,10,9,3,4,0,0,0,0,0,3,11,1,0,0,1,2025-02-10 05:45:24
12827,2024,NED.W.1,20802,388887,13,9,2,7,0,0,0,2,4,7,13,2,0,0,1,2025-02-10 05:45:24
12827,2024,NED.W.1,20984,391330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,21585,392698,10,5,5,2,2,0,0,1,0,2,5,1,0,0,19,2025-02-10 05:45:24
12827,2024,NED.W.1,21585,392699,13,1,4,8,0,0,0,0,1,5,12,3,0,4,37,2025-02-10 05:45:24
12827,2024,NED.W.1,20799,392701,14,0,0,3,0,0,0,0,0,0,0,0,102,60,42,2025-02-10 05:45:22
12827,2024,NED.W.1,20799,392702,13,0,15,7,0,1,0,0,0,1,5,0,0,4,36,2025-02-10 05:45:22
12827,2024,NED.W.1,20799,392703,13,6,7,3,0,0,0,0,0,0,4,0,0,0,17,2025-02-10 05:45:22
12827,2024,NED.W.1,20800,392705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,21585,392843,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:24
12827,2024,NED.W.1,21584,392844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,21978,392845,12,3,3,12,0,0,0,0,0,1,3,0,0,3,12,2025-02-10 05:45:22
12827,2024,NED.W.1,21584,392846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,21584,392848,16,8,8,9,2,0,0,0,2,5,19,3,0,1,17,2025-02-10 05:45:23
12827,2024,NED.W.1,20799,392849,5,4,0,2,0,0,0,0,0,0,1,0,0,0,5,2025-02-10 05:45:22
12827,2024,NED.W.1,20800,392879,16,7,18,15,0,0,0,0,2,4,13,0,0,0,18,2025-02-10 05:45:23
12827,2024,NED.W.1,20797,392971,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:45:24
12827,2024,NED.W.1,20797,392972,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:45:24
12827,2024,NED.W.1,21977,392973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:21
12827,2024,NED.W.1,20797,392974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:24
12827,2024,NED.W.1,21977,392975,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,2025-02-10 05:45:21
12827,2024,NED.W.1,21977,392976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:21
12827,2024,NED.W.1,21584,392993,12,7,5,1,1,0,0,0,0,5,6,2,0,3,13,2025-02-10 05:45:23
12827,2024,NED.W.1,21584,393389,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-09 05:41:52
12827,2024,NED.W.1,20798,393431,6,4,2,2,0,0,0,0,1,0,2,0,0,0,3,2025-02-10 05:45:20
12827,2024,NED.W.1,20798,393433,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:20
12827,2024,NED.W.1,20798,393434,11,7,5,2,1,0,0,2,1,6,9,1,0,0,3,2025-02-10 05:45:20
12827,2024,NED.W.1,21584,393928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,21584,393929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,20799,394456,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,20799,394457,6,6,3,0,0,0,0,0,1,0,1,0,0,0,4,2025-02-10 05:45:22
12827,2024,NED.W.1,20799,394459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-29 05:07:46
12827,2024,NED.W.1,21978,394488,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:45:22
12827,2024,NED.W.1,20799,395188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,20800,395790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,21978,395811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,20799,396000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,21584,396483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:23
12827,2024,NED.W.1,21977,396497,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:21
12827,2024,NED.W.1,20798,396747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:20
12827,2024,NED.W.1,20800,396874,8,3,7,4,0,0,0,0,4,2,9,2,0,0,6,2025-02-10 05:45:23
12827,2024,NED.W.1,21977,396875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:21
12827,2024,NED.W.1,21585,397586,3,3,4,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:45:24
12827,2024,NED.W.1,21977,398036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:21
12827,2024,NED.W.1,20114,398037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,20114,398038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,20114,398039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,20799,398046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:22
12827,2024,NED.W.1,20802,398974,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:24
12827,2024,NED.W.1,21584,398975,3,0,2,0,0,0,0,0,2,0,0,0,0,0,4,2025-02-10 05:45:23
12827,2024,NED.W.1,21977,399018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:21
12827,2024,NED.W.1,20798,399598,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:20
12827,2024,NED.W.1,20798,399599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:20
12827,2024,NED.W.1,20798,400024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:20
