seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12915,2024,AUS.W.1,20285,334248,7,3,1,6,0,0,0,1,0,0,3,0,0,0,6,2025-02-10 05:41:40
12915,2024,AUS.W.1,20282,335855,10,8,6,6,1,0,0,0,0,3,5,1,0,0,6,2025-02-10 05:41:39
12915,2024,AUS.W.1,20281,339318,12,4,13,13,2,0,0,0,0,6,12,1,0,0,9,2025-02-10 05:41:37
12915,2024,AUS.W.1,20284,344325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:39
12915,2024,AUS.W.1,21991,348056,6,6,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:41:38
12915,2024,AUS.W.1,20284,348458,15,4,12,5,2,0,0,2,0,3,8,1,0,0,13,2025-02-10 05:41:39
12915,2024,AUS.W.1,20284,348544,3,3,2,3,0,0,0,0,0,1,2,1,0,0,1,2025-02-10 05:41:39
12915,2024,AUS.W.1,21666,349728,11,1,8,9,0,0,0,1,0,5,14,1,0,0,20,2025-02-10 05:41:41
12915,2024,AUS.W.1,20287,351725,14,0,20,7,0,1,0,0,0,1,3,1,0,0,31,2025-02-10 05:41:39
12915,2024,AUS.W.1,20288,351899,9,6,4,2,0,0,0,1,0,6,8,0,0,0,6,2025-02-10 05:41:38
12915,2024,AUS.W.1,21133,351910,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:40
12915,2024,AUS.W.1,21133,351916,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:40
12915,2024,AUS.W.1,21133,351926,15,8,8,7,1,0,0,0,0,10,24,3,0,0,10,2025-02-10 05:41:40
12915,2024,AUS.W.1,21133,351932,3,2,1,1,1,0,0,0,0,1,4,0,0,0,0,2025-02-10 05:41:40
12915,2024,AUS.W.1,20286,353036,11,9,0,7,0,0,0,0,0,0,2,0,0,0,10,2025-02-10 05:41:37
12915,2024,AUS.W.1,20286,353037,15,0,7,10,1,0,0,0,0,0,0,0,0,0,19,2025-02-10 05:41:37
12915,2024,AUS.W.1,21666,353046,11,5,10,4,0,0,0,0,0,2,5,0,0,0,14,2025-02-10 05:41:41
12915,2024,AUS.W.1,20288,353048,12,8,2,0,1,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:41:38
12915,2024,AUS.W.1,20284,353049,6,4,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:41:39
12915,2024,AUS.W.1,20284,353051,6,6,2,1,0,0,0,1,0,1,1,1,0,0,2,2025-02-10 05:41:39
12915,2024,AUS.W.1,20288,353102,9,9,4,5,1,0,0,0,0,3,8,0,0,0,2,2025-02-10 05:41:38
12915,2024,AUS.W.1,20285,353103,9,5,6,3,0,0,0,1,0,3,5,0,0,0,11,2025-02-10 05:41:40
12915,2024,AUS.W.1,20287,353104,7,7,1,0,1,0,0,0,0,1,4,0,0,0,3,2025-02-10 05:41:39
12915,2024,AUS.W.1,21991,353106,11,8,3,4,0,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:41:38
12915,2024,AUS.W.1,20285,353107,14,0,5,6,1,0,0,1,0,10,19,2,0,0,11,2025-02-10 05:41:40
12915,2024,AUS.W.1,20283,353348,15,0,10,4,1,0,0,0,0,14,38,7,0,0,26,2025-02-10 05:41:40
12915,2024,AUS.W.1,21666,353355,8,2,4,5,1,0,0,0,0,3,10,0,0,0,7,2025-02-10 05:41:41
12915,2024,AUS.W.1,21666,353356,15,2,14,14,0,0,0,1,0,9,17,2,0,0,27,2025-02-10 05:41:41
12915,2024,AUS.W.1,21666,353357,9,1,6,3,3,0,0,0,0,0,4,0,0,0,22,2025-02-10 05:41:41
12915,2024,AUS.W.1,21666,353358,6,0,0,0,0,0,0,0,0,0,0,0,0,14,9,2025-02-10 05:41:41
12915,2024,AUS.W.1,20287,353361,3,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:41:39
12915,2024,AUS.W.1,20287,353663,12,5,2,12,0,0,0,1,0,4,18,3,0,0,17,2025-02-10 05:41:39
12915,2024,AUS.W.1,20281,353664,9,2,6,5,0,0,0,1,0,7,14,2,0,0,8,2025-02-10 05:41:37
12915,2024,AUS.W.1,20283,354542,4,0,0,3,0,0,0,0,0,1,1,0,0,0,6,2025-02-10 05:41:40
12915,2024,AUS.W.1,20288,354544,15,1,8,14,2,0,0,1,0,6,9,2,0,0,18,2025-02-10 05:41:38
12915,2024,AUS.W.1,20283,354861,14,0,23,8,1,0,0,0,0,5,9,0,0,0,27,2025-02-10 05:41:40
12915,2024,AUS.W.1,20281,354942,13,8,4,4,0,0,0,1,0,1,6,1,0,0,11,2025-02-10 05:41:37
12915,2024,AUS.W.1,20286,354992,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:41:37
12915,2024,AUS.W.1,20283,355964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:40
12915,2024,AUS.W.1,20283,355965,10,4,2,1,0,0,1,0,0,0,0,0,0,0,15,2025-02-10 05:41:40
12915,2024,AUS.W.1,20283,355966,2,1,0,1,0,0,0,0,0,0,0,0,0,6,6,2025-02-10 05:41:40
12915,2024,AUS.W.1,20286,355995,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:37
12915,2024,AUS.W.1,20285,356274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:40
12915,2024,AUS.W.1,21991,356920,8,1,2,7,0,0,0,0,0,1,1,0,0,0,3,2025-02-10 05:41:38
12915,2024,AUS.W.1,21133,357414,2,0,2,0,0,0,0,0,0,1,2,0,0,0,5,2025-02-10 05:41:40
12915,2024,AUS.W.1,20280,359146,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:38
12915,2024,AUS.W.1,20286,360173,5,5,1,0,0,0,0,0,0,0,5,0,0,0,1,2025-02-10 05:41:37
12915,2024,AUS.W.1,21991,368782,15,8,5,5,0,0,0,0,0,9,16,1,0,0,5,2025-02-10 05:41:38
12915,2024,AUS.W.1,21991,368783,15,4,12,11,0,0,0,1,0,10,24,3,0,0,10,2025-02-10 05:41:38
12915,2024,AUS.W.1,21991,368784,14,7,9,2,0,0,0,0,0,1,6,1,0,0,6,2025-02-10 05:41:38
12915,2024,AUS.W.1,20287,368785,8,3,1,3,0,0,0,1,0,3,6,0,0,0,12,2025-02-10 05:41:39
12915,2024,AUS.W.1,20283,371394,4,2,2,1,0,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:41:40
12915,2024,AUS.W.1,20287,371424,14,0,21,11,1,0,0,1,0,5,20,0,0,0,30,2025-02-10 05:41:39
12915,2024,AUS.W.1,20288,371425,15,4,20,7,3,0,0,0,0,0,3,0,0,0,15,2025-02-10 05:41:38
12915,2024,AUS.W.1,20284,371426,11,10,7,2,2,0,0,0,0,1,4,1,0,0,5,2025-02-10 05:41:39
12915,2024,AUS.W.1,21133,371693,11,4,4,9,2,0,0,0,0,0,2,0,0,0,8,2025-02-10 05:41:40
12915,2024,AUS.W.1,20288,374098,13,4,11,14,1,0,0,0,0,1,1,0,0,0,14,2025-02-10 05:41:38
